Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1879,12,18065,1326,14736,79498,78852,54264,621,3790,3544,806,178,99,1028,1282,86242,86009,831,81195,7601,139,6051,4257,97977,3593,3297,27047,924,14047,8030,3894,14700,3413,199438,187908,7336,105248,332846,271111,245967,12909,2727,365871,351834
1880,1,16954,1316,13651,74148,73445,49959,696,2875,2693,478,111,73,782,1136,80095,79922,909,75995,4457,103,3531,2484,88678,3772,3582,15110,537,8176,4674,2266,7786,1857,146721,138429,3854,92528,245213,199360,180684,8992,1470,269669,259317
1880,2,7924,647,6298,33656,33163,21971,377,3900,3290,1085,280,168,619,766,40516,39939,612,34954,9974,344,7695,5409,54739,3077,2446,30752,1164,17697,10116,4906,14481,3621,159457,147339,7059,62045,300832,235284,208587,13433,2641,335745,320993
1880,3,3580,312,2796,12689,12357,7170,201,3592,2955,798,233,199,700,636,18652,18049,400,13563,7067,360,5353,3760,28971,2167,1592,17301,802,12192,6969,3380,5253,1700,71113,67269,2309,31690,115836,95114,86674,4276,862,126858,122210
1880,4,4707,508,3429,18227,16709,9126,420,26094,21016,5482,1707,1624,5202,3923,58777,53971,1715,22228,49444,2872,35620,25004,134076,14157,7711,108799,5305,80657,46106,22361,27887,10093,422015,372975,11566,150932,1024659,741975,626840,50880,4819,1175886,1111606
1880,5,4380,506,3107,16153,13649,6184,443,42240,32779,12013,3501,2515,4054,4963,84056,75100,2772,22759,111092,5351,80756,56720,252792,29441,13520,243013,12103,184005,105185,51014,57306,21965,739012,711665,22972,289158,1045439,904720,847405,31760,8393,1120147,1088721
1880,6,43820,3879,34074,122063,113584,48866,2559,111100,83640,22293,7931,7408,12798,16576,312404,286410,9630,144412,182434,15532,133808,93805,564144,44937,33794,378879,19622,298313,170528,82706,74554,32524,1199463,1185812,27320,599818,1323999,1269983,1247983,19104,9663,1352042,1340613
1880,7,6291,572,4853,22690,17553,7362,391,71716,50061,9979,4905,5498,6439,10123,150804,130305,5569,36248,74041,12249,44718,31162,265198,24464,17707,120781,6100,92734,53010,25710,26824,10724,479651,477315,10465,280884,490583,487266,485915,4456,3653,492471,491603
1880,8,31633,2855,24458,98774,96077,49765,1935,16345,12469,997,738,1144,3135,4105,132199,128530,3318,105864,6816,2192,1699,1138,158348,14961,12819,2300,119,1820,1040,504,440,196,163882,163855,159,160378,163942,163942,163942,59,55,163946,163942
1880,9,63032,5450,49341,177543,164740,72237,3474,164995,121851,18502,9528,12288,26952,28446,464995,424154,14450,211291,134693,24405,78060,54317,692937,61161,47435,192553,10452,158895,90831,44053,28462,15432,975724,973421,8469,712613,989808,984649,982548,4014,2963,992522,991395
1880,10,54609,4894,42314,165678,157955,77566,3283,92202,71322,11454,5054,6430,18691,17044,323143,303378,8987,186016,86646,11811,57772,40365,459383,36048,30617,148589,8140,123762,70747,34312,20480,11736,665987,664820,5683,469302,670633,669442,668956,2320,1982,671250,671000
1880,11,14171,1237,11062,43154,40084,19178,800,41010,30525,5431,2481,2970,6508,6783,113759,103834,3457,51246,40357,5930,26447,18464,173737,13392,11014,66743,3692,56139,32091,15564,8490,5189,264036,263205,2146,177720,270747,267955,266818,1261,755,272251,271606
1880,12,5340,550,3956,19056,16371,7713,435,35650,25328,4081,2218,2755,4523,5497,82521,72750,2964,26140,29152,5838,15914,11051,133034,13587,10245,37657,2074,31543,18031,8745,4959,2947,186579,186013,1307,137109,191420,189363,188526,827,461,192552,192052
1881,1,4958,518,3655,20077,17290,9151,415,37258,26389,3632,2217,2936,5119,5899,86465,76176,3068,27430,24011,6148,11436,7889,129034,12001,9475,24672,1364,20741,11856,5750,3153,1920,163538,163401,801,131862,163838,163838,163838,299,279,163863,163838
1881,2,2745,298,1995,12932,11848,7373,248,14716,10866,1397,805,1101,2834,2394,38344,34700,1212,15789,9586,2177,4941,3421,55271,4881,3902,11849,620,9433,5392,2615,2197,1001,75092,74665,777,56820,79117,77353,76634,581,275,80060,79660
1881,3,24000,2859,16806,72963,69118,29790,2570,27484,21141,3118,1471,1931,5419,5358,126165,120160,4688,83074,24387,3588,14658,10226,179379,21808,18387,37098,2027,30819,17617,8544,5216,2942,234257,233374,1478,183787,242830,239041,237497,1176,525,244918,243996
1881,4,12466,1295,9209,39129,37214,17850,1032,16434,12204,2055,977,1182,2429,2996,70162,66158,2278,44168,15750,2393,9587,6687,100270,10407,8572,24831,1322,20111,11496,5575,4161,2047,139389,138779,1374,103169,144681,142423,141504,885,484,145953,145375
1881,5,2993,335,2150,11292,10337,5450,286,13836,10733,1475,710,995,3261,2410,34073,31136,1084,13811,11021,1755,6770,4720,52074,4664,3673,18020,930,14138,8082,3919,3610,1554,84416,82885,1336,54187,101471,93649,90463,1787,487,105584,103877
1881,6,475,61,320,1481,1337,516,58,1321,919,93,74,105,183,219,4041,3661,167,1861,538,227,95,61,5557,696,579,0,0,0,0,0,0,0,5662,5658,0,5656,5706,5685,5677,3,0,5718,5713
1881,7,1872,161,1467,10572,10150,7395,102,9130,7655,748,346,601,3358,1708,23827,22431,473,11685,5897,834,3596,2510,33709,2419,1665,10349,500,7607,4348,2109,2737,970,55397,54407,1148,35465,65916,61149,59207,1214,413,68511,67382
1881,8,108,12,75,984,919,732,11,1361,1118,312,90,70,344,152,3006,2775,71,1154,2746,137,2101,1476,6666,503,286,6395,315,4790,2738,1328,1576,586,18837,18548,643,7474,21357,20280,19842,417,227,21923,21688
1881,9,404,46,287,1814,1672,1003,40,2373,1904,195,102,167,719,434,5531,5087,160,2189,1435,265,805,560,8037,703,543,2252,106,1626,929,450,634,215,12828,12661,272,8433,14466,13740,13444,221,96,14852,14689
1881,10,14,5,0,411,244,162,8,3441,2716,798,246,215,559,457,5721,5035,180,852,6891,410,5213,3659,14901,1220,668,14853,777,11815,6754,3275,2767,1257,39272,38741,981,16329,44257,42075,41186,726,347,45438,44928
1881,11,829,137,484,4406,3619,1912,149,11481,8549,1109,621,870,2290,1882,23884,21109,874,6483,9069,1658,4122,2858,43939,6066,3463,10168,528,8027,4588,2225,1974,869,62945,62580,717,46950,66295,64839,64246,508,254,67058,66743
1881,12,415,49,289,4184,3737,2975,45,6341,4504,600,372,496,947,974,15355,13616,487,5364,4790,1039,1823,1256,26551,3448,1894,4569,213,3248,1856,900,1352,444,37941,37430,589,28502,43376,40912,39909,626,212,44698,44133
1882,1,8267,547,6893,75990,75666,64735,190,3045,2397,150,120,174,751,808,81390,80777,388,76842,982,366,154,98,84868,1786,1442,0,0,0,0,0,0,0,85249,85201,0,85169,85852,85567,85451,46,0,86016,85940
1882,2,41505,3677,32266,192534,187453,126748,2429,67590,55015,3394,2422,4775,22326,14479,301119,289216,5974,205911,23729,7113,6765,4575,368328,29064,21976,13800,581,8842,5054,2451,5333,1489,411422,408992,2498,376936,437821,425789,420889,2915,903,444211,441521
1882,3,11132,843,9015,58215,56446,40867,424,27194,20989,2517,1344,1959,6388,5021,102738,96865,1984,62880,19046,3509,10080,7004,138727,10207,6940,24727,1326,20165,11527,5590,3965,2017,179037,177942,1265,142794,190688,185407,183256,1342,455,193455,192313
1882,4,3821,365,2901,14923,14306,8535,267,6698,5050,666,356,486,1316,1226,26802,25242,719,16548,5640,932,2659,1847,39967,4526,2920,8086,349,5314,3037,1473,2952,852,61999,60753,1365,42708,75393,69306,66827,1512,492,78654,77265
1882,5,17646,1796,13131,61901,55459,27479,1402,110906,87699,9777,5094,8088,30174,20508,236929,214961,7192,78887,89864,13127,40587,28230,444991,62608,31845,146747,5406,82184,46980,22785,72035,17620,921044,899531,35371,506530,1131079,1038090,1000216,28532,12576,1179495,1159680
1882,6,2808,293,2070,9531,8452,3946,235,15903,12015,1937,906,1162,3028,2626,36176,32496,1205,12377,17393,2198,9198,6418,72550,10105,5218,27462,1275,19390,11084,5376,8292,2693,137703,134667,3639,80432,169774,155264,149354,3749,1307,177380,174237
1882,7,3002,363,2088,21472,11458,4525,330,158770,114676,31034,11890,11238,13552,20253,293332,251593,10759,47910,304539,24942,176763,123801,894426,144895,58362,601530,25635,389713,222776,108046,226926,64272,2518243,2435603,105728,1073997,3379147,2991069,2833006,103423,37900,3581920,3498511
1882,8,1528,236,933,9354,5047,1401,249,64173,45678,11632,4741,4663,5146,8291,121379,103871,4651,20721,101347,10462,63064,44127,296493,38186,18990,183963,9044,137496,78598,38120,45707,16898,660262,651640,18726,331603,736293,703678,690393,12368,6611,753761,746325
1882,9,4847,306,4079,67435,66534,60058,87,27020,23303,3130,1093,1347,11844,3635,104216,100696,981,69814,25603,2102,19016,13334,137378,4496,3132,53872,2795,42499,24294,11782,10494,4612,224913,224261,3823,142193,226342,226342,226342,1428,1331,226431,226342
1882,10,3229,378,2276,24235,22887,17457,335,28715,24039,1889,1012,1961,10858,5484,66071,61645,1515,27791,13338,2645,7534,5234,88483,6101,4921,18337,990,15050,8603,4172,2815,1481,115599,115451,867,90283,115923,115923,115923,323,301,115950,115923
1882,11,4417,362,3506,45553,44865,38533,212,15076,12870,1114,517,941,6141,2820,67023,64934,782,47366,8404,1247,5337,3725,80395,3323,2618,13862,741,11279,6447,3127,2256,1135,104944,102646,728,81685,132839,119788,114473,2421,290,139659,136853
1882,12,2759,234,2171,20936,20418,16401,144,8123,6396,867,403,548,2145,1385,33983,32348,585,22301,6656,976,4138,2888,44892,2714,2009,10965,574,8737,4994,2422,2024,925,64553,63264,713,46180,79664,72651,69795,1421,268,83371,81821
1883,1,6157,381,5202,54042,53630,45601,98,6812,5367,665,327,416,1865,1218,64892,63524,462,55129,4883,817,2977,2074,72539,1841,1474,8348,405,6171,3527,1711,2162,777,90204,89053,900,73701,103216,97227,94788,1322,330,106373,105058
1883,2,5730,436,4634,78218,77151,69086,222,18017,14130,2119,938,1234,4381,3102,106931,103251,1189,81033,16885,2199,10648,7439,134410,6286,4185,29303,1499,22788,13027,6318,6132,2558,189512,186458,2323,138469,224171,208206,201704,3497,853,232750,229081
1883,3,41231,3670,32009,227934,222117,161559,2440,64844,48973,6531,3456,4657,12725,11990,342177,327154,6762,243255,48826,8977,26515,18431,437867,31453,24204,67946,3505,53294,30465,14775,13634,5863,560561,556265,5051,448979,606107,585480,577078,5284,1816,617103,612451
1883,4,10960,1019,8399,56449,53901,37353,718,30916,22441,2920,1744,2360,5003,5278,111553,103531,2882,63168,21073,4793,9621,6647,155152,14123,10147,23565,1172,17824,10189,4941,5581,2132,203122,201268,2241,160749,222669,213830,210229,2293,805,227321,225388
1883,5,15994,1638,11874,50269,47654,22903,1288,27835,21526,2600,1374,2017,6317,5394,98935,92963,3084,57156,19285,3568,10572,7349,137685,13721,11073,27399,1398,21260,12153,5894,5795,2399,187684,186225,2207,142077,202269,195768,193120,1895,786,205709,204269
1883,6,72252,6143,56823,215361,205241,100732,3816,183090,153622,17904,7442,12379,60478,37567,487494,459600,11666,242020,135549,16669,95442,66761,678713,42041,37722,252604,13633,207267,118482,57463,38868,20423,1042780,1040533,11989,693417,1049834,1048617,1048122,4680,4177,1050465,1050208
1883,7,3943,366,3023,12055,11311,5396,257,9894,7629,1084,520,712,2137,1803,28660,26516,852,14015,7951,1281,5001,3487,41310,3327,2797,12889,687,10458,5978,2899,2135,1059,61113,60802,699,42411,63816,62663,62193,451,246,64448,64171
1883,8,452,50,326,1300,1202,475,42,927,668,60,48,73,160,169,3044,2799,113,1557,331,146,61,39,3958,435,381,0,0,0,0,0,0,0,4229,4093,0,4001,5958,5141,4808,134,2,6636,6209
1883,9,89,13,55,292,274,111,14,74,55,4,3,4,17,12,470,451,22,338,35,11,4,3,669,130,112,0,0,0,0,0,0,0,702,692,0,685,825,767,743,9,0,873,843
1883,10,63,22,6,397,260,48,30,1580,1088,209,108,122,136,214,3339,2874,153,759,1580,278,877,610,6056,711,518,2984,117,1782,1018,494,1321,341,15189,14486,636,6830,22979,19411,17958,825,231,25205,24077
1883,11,583,95,342,2190,1802,638,104,5016,3703,534,284,380,893,813,10928,9685,438,3214,4701,742,2149,1494,21465,3231,1819,8460,283,4306,2461,1194,4711,1080,53384,50657,2360,24987,83814,69854,64167,3181,860,91700,88108
1883,12,2512,268,1836,9216,7980,3857,220,16025,11363,1511,942,1263,2259,2563,37895,33482,1368,12476,12430,2637,4529,3119,67203,9293,5300,20266,527,8014,4581,2222,14263,2935,154935,149347,7363,77797,212771,186746,176146,7037,2636,226597,220775
1884,1,491,46,376,1414,1254,500,32,1761,1176,136,108,146,150,280,4783,4229,178,1836,907,331,139,89,7192,897,608,908,0,0,0,0,1104,185,14396,13399,597,8014,26006,20627,18435,1109,223,28894,27661
1884,2,303,45,189,1273,1001,406,47,3710,2678,297,202,293,651,610,7778,6801,300,1991,2452,583,703,479,14357,2233,1218,2093,70,1073,613,297,1155,266,23014,22217,578,15819,32111,27915,26206,907,213,34357,33401
1884,3,2041,265,1373,6316,5866,2371,254,3379,2431,294,189,260,506,605,13052,12155,538,7503,3498,536,818,562,25957,5280,2893,2037,91,1390,794,385,676,206,33189,32788,305,28425,37740,35644,34790,459,112,38858,38385
1884,4,5486,982,3013,20415,15807,4232,1109,50719,34579,4863,3199,4121,5019,7599,116233,100954,5169,32565,32453,9129,12735,8725,184656,22916,17142,26470,1371,20845,11916,5779,5203,2271,233517,232420,1905,191401,244044,239406,237518,1475,676,246467,245470
1884,5,30014,3408,21441,109704,81449,28316,2947,347497,231818,28796,21853,28970,30020,52110,761679,652176,30817,184266,184265,65435,42826,28420,1195773,146807,99643,96229,2357,35842,20489,9937,70590,14272,1651257,1622716,36607,1271344,1948422,1814486,1759934,35738,13121,2017984,1989617
1884,6,2695,271,2013,9248,7645,3259,209,23016,16637,3830,1603,1669,2438,3230,49233,43194,1757,13478,30113,3608,20298,14196,92528,7969,5655,57885,2895,44018,25162,12203,13407,5203,225067,207102,5332,99595,443868,341434,299714,18863,2143,497888,475374
1884,7,560,59,410,2389,1858,887,48,11929,9727,3927,1015,635,1475,1339,20089,18004,577,3791,34713,1245,27841,19570,63067,4371,2294,80081,4211,64028,36601,17751,14496,6727,203963,193914,5049,69747,322655,267469,244993,10976,1913,351787,339629
1884,8,578,50,450,2161,1966,1098,32,3883,3143,1286,335,206,421,444,8045,7345,214,2673,11175,418,9088,6388,21263,1179,753,26394,1374,20889,11941,5791,5055,2249,67328,64781,1823,23378,96430,83003,77533,2893,672,103694,100561
1884,9,1369,119,1069,7502,7115,5078,76,10067,8640,1203,420,650,3586,1915,21476,20125,430,8523,9725,806,7314,5128,33941,1766,1366,19996,1075,16348,9345,4532,3152,1625,64576,63547,992,35222,75878,70714,68610,1221,360,78640,77467
1884,10,1455,162,1045,7352,6446,3979,139,18149,14635,1968,857,1272,5171,3237,34935,31609,997,9740,15441,1987,10046,7021,58419,4809,3313,27717,1420,21588,12340,5985,5758,2414,106895,105808,2173,61786,116810,112509,110757,1520,768,119089,118133
1884,11,615,105,350,2887,2571,1343,116,4610,3680,719,262,309,1076,749,10291,9411,363,3718,6268,525,4246,2976,20559,2356,1480,13150,620,9434,5393,2615,3777,1267,52040,49150,1631,22901,85851,70164,63776,3193,612,94165,90675
1884,12,48,6,33,171,141,56,5,849,740,427,91,30,62,62,1317,1214,32,248,3754,61,3243,2281,5283,135,103,9225,496,7540,4310,2090,1457,750,19029,18717,459,5748,22174,20769,20197,403,163,22910,22606
1885,1,945,88,721,4111,3900,2470,63,3800,3118,688,221,238,929,627,9880,9234,239,4666,6006,385,4404,3091,18703,1603,956,12277,654,9943,5683,2756,2057,1012,37808,37525,679,19931,40188,39184,38775,419,239,40727,40497
1885,2,2233,355,1337,7923,7144,2902,381,9721,7830,1805,594,624,2117,1545,23870,22081,919,9976,15683,1069,11374,7980,48263,5496,3793,32599,1684,25606,14637,7099,6492,2807,106317,103728,2395,52072,134929,121834,116500,3051,870,141872,138957
1885,3,1816,214,1276,6297,5718,2691,191,8478,6675,1831,585,537,1394,1235,20067,18361,661,7824,16093,1019,11726,8229,43855,4435,2691,35253,1741,26478,15136,7341,8591,3218,113867,110582,3492,48751,149366,133210,126630,3965,1261,157790,154335
1885,4,2195,177,1748,11103,10562,7387,101,10259,8241,2674,766,599,1583,1394,26866,24955,600,12531,23205,1141,18118,12726,55456,3171,2095,59732,2719,41340,23631,11461,19115,5984,217529,196284,8535,64546,472271,353422,305015,22764,3305,534458,508826
1885,5,19464,1316,16162,113483,111335,85164,490,67470,59832,11225,3097,3977,23879,13025,202165,194935,2403,119146,95891,4320,77408,54390,313357,9989,7785,239295,11654,177175,101280,49121,61625,22234,807782,776975,25605,339643,1153476,994669,929988,35723,9360,1236718,1202321
1885,6,3579,299,2828,15172,14589,9424,180,12473,10610,3481,887,663,2622,1826,33048,31285,662,16706,30289,1054,24826,17452,68941,3459,2404,71618,3759,57151,32669,15844,13107,6033,181478,180442,4598,74257,186407,184890,184272,1967,1605,187441,186873
1885,7,657,54,520,2535,2398,1443,32,3562,3084,903,229,192,924,546,7431,6979,153,2894,7717,270,6451,4535,15985,573,478,18189,977,14854,8491,4118,2889,1481,42407,42251,915,16935,42749,42749,42749,341,318,42774,42749
1885,8,1693,179,1243,5491,4899,2182,145,8455,6391,560,398,651,1984,1545,19729,17774,665,7054,3495,1167,1139,771,27426,2757,2156,1847,99,1518,868,421,281,149,30552,30538,85,28010,30584,30584,30584,32,29,30594,30584
1885,9,77,9,53,220,207,76,9,74,51,5,4,5,8,13,388,366,16,257,31,13,5,3,506,68,61,0,0,0,0,0,0,0,512,512,0,512,512,512,512,0,0,513,512
1885,10,1353,210,824,4671,4106,1545,222,6913,5307,468,315,526,1746,1276,16494,14974,654,6162,3144,908,1147,783,23912,2905,2289,2781,117,1793,1025,497,1060,298,31593,31234,495,24913,35267,33619,32947,456,177,36136,35774
1885,11,31854,3679,22598,103082,94408,42105,3227,131678,106228,12151,5840,9366,38338,25117,311406,287314,9990,125934,105154,14396,55941,39008,539851,71823,43878,143227,7691,116922,66837,32416,22812,11670,780508,774610,7242,571888,842502,814491,803082,7319,2600,857330,851117
1885,12,24855,2626,18252,70802,67004,28160,2128,36073,28031,2443,1597,2660,8997,7460,135249,127636,4537,80795,20376,4549,6507,4461,199409,28296,19939,13824,708,10765,6154,2984,2874,1204,232543,230755,1085,207947,253332,243702,239779,1991,404,258588,256295
1886,1,50078,5392,36519,161242,149660,70025,4448,133156,99777,10698,6729,10128,27531,24471,395732,364135,13371,191754,88119,18881,31468,21657,630676,86791,54695,81549,3626,55136,31518,15286,27785,8366,860868,847101,12622,671479,1013240,943479,915065,16206,4590,1050001,1034696
1886,2,73184,8374,52121,235461,219016,100016,7286,175254,132065,19073,9636,12860,33349,30985,547563,506680,19206,278768,152691,24430,82559,57483,863897,104132,73684,222158,11143,169414,96844,46969,50837,19899,1305345,1286562,20109,910089,1508051,1415830,1378269,22703,7260,1557202,1536416
1886,3,78386,8288,57547,263466,247593,124249,6721,177340,134305,19546,9697,12929,34326,31738,575147,534409,18467,305270,154938,24343,86592,60326,880782,96403,69118,238318,11771,178954,102297,49614,58135,21766,1350239,1338526,23640,927434,1456740,1410596,1391801,16433,8360,1481479,1470933
1886,4,8649,952,6253,27318,25643,11839,802,16394,12254,1814,921,1201,2885,2926,57217,53299,1970,31729,13773,2341,7801,5431,84294,9173,7216,20166,1050,15977,9133,4429,3840,1716,117946,117711,1380,87313,118462,118462,118462,515,480,118464,118462
1886,5,3664,366,2742,29120,27981,22246,281,28909,24949,7204,1851,1433,8302,3757,69130,65381,1279,32124,62454,2240,51209,35997,140851,5848,4300,156309,7750,117819,67350,32664,37554,14209,445772,429817,15174,156666,621376,541089,508388,18893,5508,664532,646071
1886,6,2018,259,1364,9215,8165,4600,246,20720,17016,7421,1853,1033,2308,2156,40256,36750,1176,11984,65633,2095,53356,37513,119291,7589,4545,159927,8090,122995,70309,34100,35253,14169,419647,403231,13705,135087,603739,519182,484743,19047,5008,648784,629747
1886,7,664,87,442,3196,2599,1359,85,15109,12764,5077,1240,760,2487,1777,24570,22351,656,4770,44063,1326,36815,25887,73484,2964,2132,107618,5590,84984,48580,23561,20853,9200,249886,246428,7574,81424,280260,267247,261947,4973,2673,287260,284263
1886,8,16212,2916,8866,51549,45117,12329,3301,62603,47668,16477,5086,3884,5426,7747,164403,150265,7614,68479,142002,8448,107588,75531,371387,42537,30871,296247,16039,243843,139391,67604,44591,23836,802684,798930,13491,394648,826208,817475,813918,6479,4721,831217,828894
1886,9,6978,672,5287,29188,21528,9608,494,163335,130659,56075,14682,8734,14423,16952,277264,246333,8284,49405,478852,18483,395566,278036,814826,35305,25459,1107887,59789,908935,519585,251998,170612,89590,2413348,2399195,52666,873374,2498817,2467734,2455073,24798,18424,2515151,2508378
1886,10,6677,863,4504,29835,24213,11950,823,87898,65905,8114,4623,6695,18285,14866,176603,155785,6186,44668,57076,12440,29253,20268,277673,27337,20159,70579,3703,56297,32181,15608,12949,5949,400117,395370,4550,288092,452303,428451,418736,5628,1651,465461,459640
1886,11,30571,3722,21205,105645,89190,36250,3401,223735,163666,25075,13144,16990,36237,35835,494491,437630,18331,149040,185033,33978,103200,71764,815581,84713,61535,269525,13706,208378,119117,57771,57998,23714,1312319,1295938,22285,856739,1480585,1405020,1374243,20772,7971,1520458,1503828
1886,12,23585,2438,17453,85915,72570,33978,1935,216211,163927,31865,13222,15413,38041,33715,442000,392508,14679,121123,253678,29575,170133,119010,813203,70595,49057,504691,24312,369604,211281,102471,135238,47506,1834605,1804160,57027,886207,2119358,1994891,1944196,41808,20204,2184514,2157641
1887,1,114665,11629,85430,420957,394523,216148,9046,360238,279262,40102,18837,25816,81141,64316,1020486,943833,30265,490612,323031,45805,189509,132223,1619603,168665,114115,507593,26246,399013,228092,110624,100716,43671,2511708,2492181,37080,1703278,2693431,2614120,2581817,26918,13133,2734690,2717825
1887,2,38987,4117,28634,131557,123278,61876,3335,98948,75763,9006,4954,7294,22165,18300,301810,279863,9593,153364,69118,13114,34459,23915,448719,49676,35669,89021,4462,67834,38776,18806,20437,7981,621974,617692,8096,468787,661895,644464,637364,5896,2867,671246,667257
1887,3,16252,1704,11967,52918,50043,24633,1371,29469,22338,2570,1488,2180,6196,5584,105611,98861,3380,60489,21104,4033,8998,6229,158833,19929,13462,24270,1125,17113,9782,4744,7358,2384,224056,218014,3233,167704,295070,262090,248657,6640,1218,312569,305214
1887,4,5205,609,3672,19111,17036,8307,540,32399,25303,8678,2567,1951,3723,4083,71535,64818,2337,24584,90284,4014,57917,40674,247494,41873,16117,169717,8669,131792,75338,36538,35771,14845,564575,556432,13602,284033,643691,608713,594467,10843,4834,661998,654450
1887,5,6849,755,4949,25404,23269,12163,637,35461,28517,6249,2114,2312,7875,5759,80867,74293,2422,31031,58605,3928,38729,27166,185496,24165,11772,108895,5716,86904,49678,24093,19921,9172,367771,365383,6986,203413,385595,378407,375480,3794,2452,389297,387806
1887,6,3738,414,2696,12650,11447,5368,350,15875,11923,2735,1057,1103,2243,2389,39864,36123,1363,15822,23793,2235,15476,10838,81199,9932,5827,42232,2241,34071,19476,9446,7251,3502,153083,149869,2436,87211,189571,172762,165916,3679,895,198336,194741
1887,7,1943,197,1448,6512,5861,2795,153,9593,7297,1562,609,665,1585,1482,22506,20332,729,8229,12405,1299,8778,6146,39878,3190,2418,24036,1269,19294,11029,5349,4252,2007,84241,79801,1458,41926,138073,112897,102643,4691,578,151230,145817
1887,8,281,35,192,851,739,254,33,1096,730,84,67,91,93,172,2998,2653,127,1146,512,206,86,55,4385,568,431,0,0,0,0,0,0,0,4502,4502,0,4502,4502,4502,4502,0,0,4502,4502
1887,9,73,15,34,222,204,45,18,2,2,0,0,0,0,2,294,294,23,268,6,0,0,0,420,104,95,0,0,0,0,0,0,0,1250,760,0,428,7484,4539,3339,485,8,9118,8390
1887,10,520,55,379,3210,3080,2251,46,1466,1075,90,72,112,306,256,5840,5470,149,3552,528,220,92,59,7189,584,493,527,0,0,0,0,641,107,10834,10533,346,7594,14037,12585,11994,368,124,14807,14484
1887,11,30565,2950,23149,78525,76224,30484,2174,4995,3951,261,197,278,457,2124,94311,93323,2951,84568,1575,590,399,265,108364,11740,11431,508,23,353,202,98,161,50,109854,109753,71,108691,111009,110476,110259,114,26,111294,111173
1887,12,665,71,485,1740,1675,635,59,144,107,8,6,9,9,49,2201,2165,82,1909,92,21,8,5,2828,415,347,0,0,0,0,0,0,0,3026,2945,0,2890,4062,3572,3373,80,1,4348,4212
1888,1,566,81,359,2579,2223,1160,83,6658,5401,541,277,477,2092,1251,12738,11549,399,3518,4322,710,2291,1594,20941,2274,1464,7698,307,4669,2669,1294,3316,870,44084,42463,1589,23174,61842,53733,50430,1929,576,66190,64336
1888,2,361,42,255,1373,1238,635,37,2167,1716,145,91,159,640,407,4823,4397,152,1728,1038,255,430,296,7093,760,534,959,49,757,433,210,185,81,8912,8847,67,7355,9623,9299,9167,78,24,9806,9723
1888,3,733,101,479,2790,2392,1055,100,6174,4798,706,324,445,1434,1053,12831,11528,447,3840,5875,778,3422,2389,23610,2808,1717,10218,477,7254,4146,2011,3035,996,47214,45943,1325,25847,61000,54721,52163,1529,479,64310,62931
1888,4,7378,658,5724,32352,29993,18875,439,55262,46443,8863,2849,3482,16364,9541,111629,103281,2616,38572,77916,4988,56603,39723,225960,19663,10640,162001,8403,127751,73028,35418,31621,13877,506564,497133,11534,245068,605757,560928,542670,11693,4141,629144,619546
1888,5,34891,3061,27201,117089,104936,52433,1993,185128,138520,22264,10697,13646,33211,30469,427913,383794,13420,149146,203927,26364,102535,71498,871307,124440,60593,312912,14098,214328,122519,59421,103035,31687,1690505,1635649,46377,973261,2304654,2022680,1907833,63771,16938,2451723,2391383
1888,6,17656,1461,13986,50415,48360,23127,869,25500,19925,2609,1269,1802,5775,5091,93312,88035,2390,55827,20172,3153,11837,8251,130509,11295,8556,32392,1620,24634,14082,6829,7499,2911,191927,190240,2982,135743,208032,200949,198065,2280,1058,211841,210210
1888,7,1335,129,1011,4701,4244,2171,95,7445,5783,592,345,551,1926,1359,16718,15145,508,5904,4298,940,2048,1417,25148,2501,1732,4913,254,3873,2214,1073,960,421,33708,33648,350,26151,33839,33839,33839,131,122,33845,33839
1888,8,1329,187,858,4324,3930,1555,188,5061,4084,427,217,362,1510,975,12566,11642,463,5362,3096,552,1840,1281,18083,1833,1607,5283,247,3769,2154,1045,1545,512,29699,29143,671,18909,35562,32910,31831,687,241,37122,36377
1888,9,933,163,520,4944,4410,2510,183,10409,8779,634,348,735,3967,2106,20177,18634,611,6350,4960,922,2431,1687,30694,3389,2289,6433,315,4790,2738,1328,1622,593,44285,43745,668,32306,49946,47390,46348,670,239,51324,50733
1888,10,1435,224,870,11961,8577,5274,238,64094,49746,5041,2971,4827,16755,11459,113347,99765,3664,20892,34832,8116,17064,11800,174400,15756,11318,41306,2104,31992,18288,8869,8814,3625,250819,248365,3372,181358,275962,264678,260082,3118,1206,282037,279433
1888,11,271,44,158,915,813,287,48,1065,810,59,47,82,267,199,2810,2569,120,1185,950,144,60,38,6555,1474,703,2497,0,0,0,0,3035,510,34915,27069,1641,8826,131710,86268,67760,8097,698,155517,145687
1888,12,35092,3574,26107,155471,147746,93150,2792,116497,93477,7367,4639,8370,36469,22688,340819,319029,8878,175824,51873,13021,21614,14873,456905,41910,31425,49406,2487,37818,21618,10485,11121,4404,579931,562313,4366,470169,796058,694718,653442,18322,1804,849242,827228
1889,1,21277,1751,16879,92558,91380,61295,1032,4520,3639,218,166,265,719,1735,103179,102345,1491,95651,2797,498,321,213,118340,8825,6786,5019,17,262,150,72,5761,986,163826,154353,3103,123160,278668,224957,203081,10006,1231,306998,295188
