Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2032,9,31396,5430,17718,142083,132456,70746,6047,88265,70705,7772,3920,6211,25728,16436,297543,280921,11649,167405,59732,9932,33703,23468,426719,51837,43477,102206,4552,69280,39637,19185,34600,10455,676105,664485,15694,448973,934084,755287,720070,14711,5615,1054535,1000306
2032,10,14954,2494,8672,70352,65249,36256,2734,55452,44097,4516,2444,3967,16060,10231,164848,154099,6068,83784,34256,6423,17717,12305,239357,28208,22401,52035,2315,35217,20141,9757,17684,5331,368026,362081,8029,252095,447538,403004,390519,7526,2872,477046,464281
2032,11,17072,4287,6263,79119,69636,27843,5410,80589,60918,8065,4278,5971,17309,13378,229871,211251,11352,104075,71682,11126,32631,22681,414409,70738,47713,112566,4309,65538,37476,18162,52029,13138,769357,750641,25279,459273,1038622,878410,840172,23696,9044,1150103,1102291
2032,12,26742,4941,14292,142466,128489,72983,5654,185480,146434,13440,8036,13542,54067,33696,448168,411208,16202,179284,99459,22086,44216,30548,670555,80019,59138,124151,5384,81873,46810,22693,44975,13047,997214,981850,20753,708649,1275004,1082459,1055351,19453,7425,1428102,1364312
2033,1,40453,5989,25373,187522,177192,103661,6191,114686,94551,7730,4286,7986,39573,22779,376471,357411,12432,214698,58328,11389,29199,20257,513670,57058,46482,82504,3762,57222,32717,15860,26247,8246,710184,701521,11701,534091,865264,759607,742961,10968,4186,951479,913622
2033,2,63693,8526,42236,299847,284435,173819,8309,196187,162123,13464,7319,13615,68166,38923,613567,581321,18338,340412,102524,19269,52478,36440,840830,86780,68243,146406,6841,104133,59584,28833,43234,14238,1173178,1159224,18847,875067,1376106,1260257,1225976,17667,6743,1445131,1416261
2033,3,49925,6628,33242,230942,219320,133010,6427,138176,113187,8866,5190,9708,46739,27547,456580,432925,13865,261528,69688,14135,30410,21038,633158,71499,53299,88583,3771,57378,32816,15896,33437,9464,875891,864354,15582,664190,1020459,942950,919542,14606,5575,1065973,1046644
2033,4,78722,10160,53156,391102,370085,235042,9669,319687,266037,20294,11366,22199,116167,63513,883099,832313,24628,446444,162293,30348,75361,52258,1262087,137137,95880,213420,9650,146737,83894,40673,69558,21526,1791249,1768135,31221,1328589,2038438,1921629,1878709,29266,11170,2106814,2077797
2033,5,42794,6282,26979,202345,189240,111299,6463,159337,127763,14537,7150,11187,46472,29292,465981,436093,15455,236845,110038,17860,65101,45365,672605,68473,55604,175466,8878,135072,77254,37421,38524,15521,998004,986935,14952,697963,1113516,1063520,1039889,14015,5349,1135255,1126055
2033,6,26472,3626,17344,123992,117771,71377,3585,76556,63809,4959,2725,5281,27677,15443,246316,234249,7455,140363,37627,7210,19005,13190,332815,34736,27841,52981,2462,37469,21433,10378,15921,5185,454582,449416,6978,345517,526724,484718,474131,6541,2496,555431,543350
2033,7,27139,3679,17879,130740,123145,75543,3614,101904,83035,7478,4058,7160,33312,19597,294044,276184,8927,150738,55726,10673,29235,20302,409204,41088,32455,80232,3815,58024,33180,16079,22450,7661,583880,576763,9613,425873,670506,624931,610809,9011,3439,697988,686025
2033,8,28153,4272,17397,133413,123802,71553,4473,111817,87503,8505,5028,8169,30596,20476,323660,300645,11274,158721,64038,13753,28619,19786,473978,57200,42757,76120,3520,53538,30614,14836,23255,7496,654797,647213,10243,496468,786884,698310,683492,9602,3664,850520,822200
2033,9,44472,5018,31851,244394,228711,155603,4315,300556,247961,27353,12467,20559,99850,55873,694531,644744,17716,285736,203987,29751,133539,93239,1000484,69860,57405,341608,18658,283547,162039,78643,48349,27135,1493151,1482943,13788,1023837,1609280,1550725,1531778,12925,4933,1648758,1631394
2033,10,23178,3402,14614,111478,105069,62999,3499,81679,67707,5447,2989,5672,28990,16144,241707,228481,7635,128345,41142,7903,20927,14526,333633,35643,28302,57097,2713,41277,23605,11438,15996,5454,459126,454053,6852,346596,561229,490097,478322,6423,2451,614215,591928
2033,11,16764,2236,11134,86903,81775,52477,2175,83769,69882,5730,3027,5784,30512,16416,214050,200904,5967,100411,42477,7855,23325,16215,295907,26871,21124,61133,3086,46960,26860,13009,13550,5422,410993,407082,5282,305906,492758,434265,425792,4952,1890,539052,519031
2033,12,17862,2460,11669,85271,80168,48603,2440,66760,54139,5858,2866,4647,20623,12498,193188,181240,6000,98704,48590,7139,26398,18398,296326,34393,23809,76222,3606,54875,31386,15202,21651,7314,466168,459269,9318,314664,589185,505047,492272,8735,3334,653609,626050
2034,1,21840,2914,14506,104142,97643,59513,2834,83571,66307,6065,3575,6038,24496,15674,242123,225781,7580,121257,45956,9765,20530,14196,347982,38826,28310,56212,2531,38537,22050,10670,18468,5684,487685,481533,8309,365180,589342,522987,510963,7789,2973,639120,617445
2034,2,14162,1989,9153,68411,64316,39065,1996,54215,44253,4065,2163,3798,17792,10399,155375,145945,4823,79190,32243,5635,16374,11379,226698,25397,18401,44550,2158,32840,18780,9099,11662,4160,321833,318223,4876,237555,369008,342954,335494,4571,1744,385150,378213
2034,3,45292,5470,31529,229569,218289,142828,4967,192684,162926,12252,6481,13148,74179,38837,516346,488176,13167,259275,91701,16833,49766,34595,696615,60363,47193,137852,6580,100040,57185,27737,38121,13113,993064,981029,16255,723539,1144588,1057968,1038599,15237,5815,1205096,1178208
2034,4,20254,2687,13489,97584,92260,57126,2605,74263,61346,6158,2962,5091,25019,14290,214370,202143,6274,111601,49663,7306,28324,19750,313387,32642,24199,87319,3893,59177,33826,16408,29568,8937,527719,517791,13410,333652,660463,582840,565286,12570,4798,715840,691707
2034,5,60611,7452,41861,283276,265385,163094,6856,224486,172861,17186,10522,16618,56470,40795,664396,615528,20651,330407,120222,29202,53790,37100,923603,93387,72571,123541,6398,97264,55594,26969,24318,10607,1149178,1142580,8912,950027,1237573,1187775,1174144,8354,3188,1272026,1257237
2034,6,16614,2071,11402,79650,75494,47451,1925,58451,47898,4104,2255,4091,19639,11415,172081,162092,4873,90594,30256,5969,15727,10915,234373,22108,17484,41498,2037,30988,17719,8587,10347,3815,318711,315568,4246,242429,357562,336472,330605,3980,1519,371336,365307
2034,7,62109,10271,36240,276280,257513,138088,11215,180234,143511,27545,10204,11944,41598,29974,591676,556913,22580,325655,216601,20773,160804,112674,915350,86853,79497,416366,23445,356384,203708,98815,44983,31444,1441626,1435110,8800,929630,1508432,1479516,1466278,8249,3148,1522903,1516782
2034,8,32056,3551,23125,154951,149598,98501,3006,93511,82199,5385,2593,6107,41128,20133,288418,277709,6397,169039,40766,6399,24737,17248,366322,27505,23163,65706,3398,51681,29547,14325,12999,5647,480814,477276,4778,374608,522913,501353,494200,4479,1709,536230,530540
2034,9,20699,2652,14025,96656,91299,55931,2512,67701,54236,5442,2914,4798,20142,12781,207923,195177,6287,110759,41505,7616,21706,15082,295290,30855,23528,58004,2852,43380,24804,12023,14377,5323,413584,409227,5885,307330,464482,437987,430071,5516,2105,480654,473672
2034,10,50376,4666,38649,251147,244065,169078,3270,165454,147429,9539,4301,10634,76080,35956,474573,457511,8301,269795,72934,10195,47086,32883,596904,35215,29008,124029,6598,100256,57288,27810,21037,10258,794261,789074,7006,608870,851580,823374,813889,6567,2506,871929,863145
2034,11,61233,7381,42664,301362,289274,187991,6692,202441,176481,10701,5656,13450,87805,43143,594719,570146,14423,333174,80219,14684,43520,30254,765443,65082,53095,114005,5757,87639,50147,24265,25191,10100,980866,973604,9809,785216,1063123,1022484,1008344,9194,3509,1087649,1077167
2034,12,36783,4322,25909,173420,165699,105374,3843,109579,91133,7310,3967,7557,39070,22054,344186,326725,9113,193745,55558,10434,28572,19841,464384,43823,33626,73325,3728,56768,32489,15714,15683,6434,602672,598222,6011,479066,699591,630293,619513,5635,2150,753563,730113
2035,1,35253,3779,25748,159951,154038,98532,3106,78893,65470,5854,2981,5383,27076,16043,284529,271823,7017,175515,45113,7593,25071,17451,377687,33337,26185,67721,3372,51317,29353,14215,15921,6112,510372,505652,6376,390034,576237,537600,528233,5976,2281,604223,591741
2035,2,23054,2589,16541,106637,102628,65650,2218,56953,48342,4223,1995,3798,21386,11722,193744,185593,4782,117187,33510,4870,19820,13826,260588,23088,18006,54550,2739,41685,23843,11547,12373,4871,364704,361094,4876,269715,408572,384920,378365,4571,1744,423456,416996
2035,3,23843,3369,15363,114144,108878,66597,3392,71018,61773,4777,2185,4657,29726,14826,221318,212568,6392,127997,38632,5229,23232,16220,302470,30644,24653,66078,3242,49335,28218,13667,16488,6075,435743,430732,6768,314224,513868,465555,454703,6344,2421,551208,534698
2035,4,23932,3679,14667,110339,102928,58405,3879,80249,63365,7502,3775,5705,21622,14532,247948,231965,8791,129846,58942,9550,32643,22731,372272,44354,33817,83750,4413,67090,38351,18601,14993,7016,515099,511261,5184,386517,553168,536012,529624,4860,1855,563861,559143
2035,5,71388,11576,42236,353443,320911,182632,12525,393769,300145,27004,18343,29774,98165,70149,1031618,942992,37564,439145,183895,52960,64237,43826,1478884,177108,137178,170450,6468,98384,56263,27262,79890,20023,2024828,1996018,38914,1550531,2373644,2186225,2133839,36477,13922,2483251,2438331
2035,6,24272,2796,17237,122271,116484,76840,2447,101126,85423,6996,3514,6866,38300,20235,272398,257533,6732,137513,52610,8882,30506,21244,368041,29834,23911,90508,4127,62861,35984,17395,28689,9028,578062,568600,12780,385314,680113,632340,613862,11979,4572,709818,696901
2035,7,22238,2669,15524,104304,99294,62445,2412,67669,55343,4622,2604,4745,22555,13350,212273,200606,5895,117495,33471,6972,16992,11780,283015,26351,21361,43962,2167,32981,18865,9136,10766,4018,371469,368222,4386,291498,419685,390211,383756,4111,1569,438886,430704
2035,8,33914,4669,22161,163677,153535,93519,4630,132492,106448,8703,5314,9521,41758,25374,379579,354925,11876,190384,61566,14732,27400,18902,518573,53731,42808,71072,3268,49714,28428,13777,22066,7040,686673,679442,9767,537324,758557,726745,714034,9155,3494,775152,768043
2035,9,80213,9309,56796,385895,364612,232782,8195,327356,266107,38821,15754,22025,93931,58475,899311,841333,24576,441963,300441,34646,211237,147817,1335737,97821,82845,560130,30320,462177,264727,127795,82947,44832,2157350,2139008,24775,1371688,2528445,2330220,2226752,23223,8864,2592544,2565118
2035,10,19346,2222,13757,103888,97592,65682,1939,117518,97299,10246,4744,8033,39903,22123,279960,260821,7159,120483,80388,11437,49183,34327,416577,35489,25579,141688,6841,104361,59812,28833,37221,13227,708771,697225,15596,440101,851584,787155,752462,14619,5580,870393,862309
2035,11,20825,2532,14453,103594,97500,62517,2311,96387,78701,9376,4224,6607,30004,17776,253504,236762,7028,119647,71416,10004,46330,32357,368418,30162,24426,121408,6494,98907,56617,27371,19614,9913,556605,551936,6305,379291,638308,590378,574270,5911,2256,668111,654565
2035,12,30667,4208,20074,160200,148133,93338,4165,185953,149144,15775,8127,13182,55818,33946,455124,420282,13823,191996,119038,20821,66516,46283,674340,65221,48888,185450,8904,135601,77613,37530,49985,17475,1065712,1050068,21131,708661,1280894,1158793,1124909,19808,7560,1330140,1308672
2036,1,25978,3155,18040,127594,120191,76616,2877,113576,92386,10950,5010,7819,34823,20947,305698,285640,8554,147097,85607,11986,53238,37168,453364,40853,30790,145370,7430,113162,64774,31318,30298,12663,714698,706212,11462,473060,860175,770742,746809,10744,4101,906694,886994
2036,2,25102,2659,18414,121452,116189,76621,2161,88467,73904,7279,3399,5985,31068,17350,254956,241171,6108,135316,56882,8237,34621,24159,356449,29443,22166,94004,4803,73157,41877,20245,19617,8191,526252,520753,7426,369887,617837,561449,547057,6961,2657,648182,635185
2036,3,93885,7798,74301,401045,392763,258987,4666,97879,80446,7995,3942,6524,29709,21715,560625,544122,9900,422840,65493,9861,35698,24874,703052,51613,38531,112447,4864,74103,42427,20501,40813,11817,994402,980449,18847,732671,1135841,1075992,1047200,17667,6743,1157989,1148233
2036,4,61769,9628,37525,282105,262495,146760,10220,201116,156246,17353,9574,14627,51216,36296,635323,592848,23253,333725,132288,25381,66073,45850,933080,113186,87377,174867,8540,129920,74305,35996,44459,16175,1298449,1284837,18385,973312,1439951,1381181,1349951,17233,6577,1462037,1452298
2036,5,25973,3344,17558,120577,114280,69900,3177,79907,65048,7509,3483,5490,24506,15058,250077,236012,7443,137154,57338,8404,35985,25114,352376,32507,26925,95490,5002,76145,43566,21086,17555,8047,511666,507090,6179,363055,567199,539664,528977,5792,2210,579328,574265
2036,6,106975,11970,76870,585049,558437,385449,10220,576497,499800,33630,17069,38514,245138,118990,1394383,1321780,30723,655156,251615,43385,144675,100718,1852632,138303,107019,371874,19491,296167,169238,82151,68805,31423,2483297,2465308,24298,1902775,2680471,2584458,2551365,22777,8693,2733307,2711052
2036,7,58993,6027,43842,285078,274030,182548,4723,192235,162476,12660,6554,13043,72945,39248,570494,542324,12864,314175,89936,16833,53028,36892,727835,50132,43629,133572,7083,107746,61616,29856,22953,11075,941432,935715,7721,740469,1010871,977575,963061,7237,2762,1024336,1018631
2036,8,38663,3902,28853,181872,174797,115137,3020,112931,93852,8350,4243,7729,39384,22588,354514,336454,8237,200507,62033,10792,35865,24967,468881,36306,29116,92602,4829,73453,42003,20355,17524,7866,627288,622640,6277,481031,686274,655600,644874,5884,2246,701850,694992
2036,9,43416,5553,29442,207922,198124,124294,5253,141704,119923,11565,5205,9456,52335,28168,424553,403935,11651,233709,104653,12320,57203,39951,660862,79271,50270,161352,8020,121896,69668,33803,38406,14627,990515,979072,15456,701802,1089644,1053661,1033813,14488,5529,1105131,1098377
2036,10,34190,3697,24892,170251,161825,107257,3063,150434,125403,16173,6493,9963,49605,28005,395654,371960,9687,192450,127175,14159,88794,62146,582540,41059,33074,242077,12771,194138,110968,53829,43058,20249,973898,962921,14825,603437,1147397,1055861,1015429,13897,5304,1193722,1174083
2036,11,21448,2758,14506,101280,96360,59785,2619,66684,55667,5414,2555,4518,23383,13122,205722,195294,5846,114229,41401,6231,25454,17757,282691,25700,21174,66726,3520,53547,30623,14836,11826,5574,392411,389402,4063,290470,447315,412902,403794,3809,1453,469636,459854
2036,12,47413,5611,33296,215863,206234,128325,5017,118208,96173,8755,4743,8262,37737,23328,408756,387898,11416,241207,78474,12463,34318,23834,619354,81108,52976,93199,4482,68172,38980,18893,25081,8783,834097,826254,10593,654846,965800,881808,863774,9930,3790,1020671,996735
2037,1,19959,2168,14506,95752,91433,59649,1803,69048,57229,5875,2753,4698,23353,13389,201537,190349,5019,107127,46153,6685,27838,19424,286187,25364,18955,73163,3858,58673,33547,16262,13017,6119,408071,404752,4484,296083,464958,429068,420633,4203,1604,488582,478234
2037,2,30537,3436,21894,138276,132411,83281,2948,74067,60180,6307,3129,5122,22795,14414,258616,245470,6930,153716,47528,7855,27937,19462,350882,32464,26859,73937,3797,57755,33024,16006,15146,6415,482870,478668,5675,361123,537120,509263,498768,5319,2030,550043,544482
2037,3,25410,2824,18307,126974,119759,78586,2397,118407,95993,9976,5014,8284,36984,22157,311219,290002,8245,145989,77345,12678,43463,30267,456856,42952,30533,114266,5878,89386,51104,24777,23240,9895,663458,657036,8674,476030,765692,702766,687756,8130,3103,801145,785726
2037,4,26725,2518,20395,125644,121688,81628,1803,71106,60933,5556,2458,4671,27414,14672,229311,219682,4632,136063,44623,5754,27952,19529,309769,23764,17781,76502,3936,59894,34260,16591,15497,6615,445770,441496,5773,320544,497697,471545,461943,5411,2065,509081,504277
2037,5,31149,5120,18254,152954,138726,78001,5575,202356,161834,40795,13105,12747,40859,29780,478985,440626,16450,190433,349990,22922,260628,182905,981552,94482,64539,740384,38696,587727,335733,163097,139463,62867,2222064,2185203,49788,1055676,2523803,2421363,2361536,46670,17813,2562524,2545724
2037,6,25991,3160,18040,129093,122965,79614,2884,103504,88139,9455,3902,6801,38447,20226,282376,267832,7196,145231,76017,8691,50727,35487,409994,34969,26906,134453,7257,110266,63006,30587,20756,10882,615319,610568,6418,423173,665862,643281,633298,6016,2296,675556,671394
2037,7,40916,3524,32065,194971,188200,128550,2233,133520,112414,15071,5729,8652,44756,25420,390393,370414,7733,212814,121143,11938,86341,60478,564866,35329,27210,238497,12537,191321,109676,52843,42408,19901,950898,940067,14629,585796,1312512,1093034,991880,13713,5234,1395148,1360250
2037,8,101603,13528,67556,488953,456383,278668,13140,431180,340046,36240,19622,31025,119374,78583,1200526,1114258,37746,574747,252010,51551,142150,98724,1647670,144257,125576,355927,18572,282367,161424,78277,67291,30233,2247501,2229667,24088,1685649,2424266,2361839,2314980,22580,8618,2436358,2431302
2037,9,48503,4623,36882,227278,219344,146194,3356,136340,114812,12441,5324,9022,47950,27034,430799,410421,9231,248176,103338,12177,64622,45178,617040,52085,36204,188054,9173,139504,79766,38663,48085,17430,1000987,986234,19926,650167,1142799,1093018,1056807,18678,7129,1155114,1149806
2037,10,26839,3560,17879,145440,134185,86764,3449,188092,151875,17746,8391,13127,56749,33922,438324,404041,12794,175103,152484,20486,83246,58072,744887,87945,52514,264118,11505,174984,100058,48494,94636,27634,1427626,1395382,43553,818220,1710250,1616980,1549630,40825,15582,1737221,1725489
2037,11,24044,2600,17504,115894,109737,71314,2154,97901,79244,10818,4620,6671,28165,17667,269192,251531,7060,132118,90097,10553,56290,39355,428883,41807,27387,157063,7994,121582,69523,33693,33605,13793,718790,709256,12878,454006,856905,778726,754865,12071,4607,903059,882279
2037,12,38316,4231,27675,183966,175437,113994,3571,133265,109964,10385,5215,9180,45079,25989,389713,367657,9914,206431,78049,13180,45305,31550,533000,44645,35243,121182,6130,93221,53302,25836,26684,10731,758538,750861,10369,550993,855658,807832,787587,9720,3710,878352,868316
2038,1,73386,9316,49944,341068,325330,201096,8767,202461,168903,15434,7596,13773,71357,40415,661492,629726,18790,382483,117694,18982,69060,48123,893884,83396,68851,192584,9416,143210,81892,39687,48797,17797,1283052,1268133,20150,925699,1516299,1379316,1339500,18888,7209,1599337,1563904
2038,2,21173,2712,14346,100795,95264,59076,2569,77304,63290,7981,3444,5240,23830,14304,223272,210007,6487,115360,63117,7927,41126,28747,329603,29811,23535,116671,5826,88631,50688,24557,27141,10499,551443,543434,10818,345370,645269,600356,581747,10140,3870,669000,658605
2038,3,31390,4813,19271,150605,139313,80661,5067,135649,106270,10933,6192,9865,36890,24593,379757,351947,13203,180340,81803,16618,39835,27608,558170,64488,48877,103980,5063,77009,44034,21341,26751,9656,777128,768900,11112,582442,917854,828357,808257,10416,3975,960879,942430
2038,4,124029,13029,91270,562915,544849,351620,10499,248504,211865,14378,7854,16693,97213,53531,943686,909003,21669,610452,110580,20725,55622,38615,1202853,104622,82770,150522,7231,109947,62857,30477,40705,14210,1528872,1516122,17222,1238529,1650651,1602370,1577116,16143,6161,1667573,1660358
2038,5,45076,5130,32172,212184,200808,127403,4444,163213,130753,17485,7801,11269,45075,29459,474386,443659,13151,242153,143956,18361,87244,60943,739469,74698,50777,243786,12260,186373,106534,51673,55182,21767,1205420,1189340,21720,781448,1376472,1302124,1266265,20360,7771,1398692,1389321
2038,6,36381,4036,26230,176271,168525,110154,3421,125681,105293,8788,4510,8585,45887,25172,366483,347184,9043,196668,68194,11532,37245,25919,503094,44998,33477,103605,4994,75940,43418,21049,27677,9741,722722,714091,11658,524341,809402,772002,755382,10928,4171,827837,819891
2038,7,46004,4989,33456,212324,204261,131442,4144,118675,99976,11369,4724,7806,41294,23454,393955,376254,9547,233547,91125,10577,60631,42411,545789,43008,34746,186014,8661,131892,75486,36507,55467,18150,957181,939223,24256,576099,1208782,1083254,1025131,22737,8678,1263115,1240352
2038,8,27503,2869,20288,128018,123340,80459,2297,72529,61217,5870,2679,4836,26312,14666,237849,227140,5514,140334,46006,6399,28617,19980,320530,25450,20137,81458,3997,60870,34841,16846,20262,7478,482626,476474,8309,333081,558469,522308,505904,7789,2973,573926,567320
2038,9,40614,3828,30994,188560,182438,121535,2741,101569,85613,7026,3556,6856,37515,20993,340871,325767,7157,204682,56115,9025,30341,21124,456324,38192,27456,88306,4092,62241,35591,17248,26806,8676,660012,651287,11785,477075,772964,714471,693026,11047,4216,804227,790416
2038,10,25730,3205,17665,125118,118065,74522,2977,103425,84262,8770,4330,7188,32846,19518,288308,270167,8204,143695,66906,10840,39090,27237,412542,38722,29970,102821,5323,81026,46358,22438,20150,8811,592566,587109,7370,427173,671896,626617,613214,6909,2637,695985,685380
2038,11,36434,3845,26765,183990,176649,119363,3113,144406,124525,10322,4709,9543,58415,29491,390490,371670,8541,203323,80725,11246,50340,35147,529307,39347,30608,149851,7031,107049,61258,29637,43649,14502,857493,843467,18945,554958,1023770,940498,910565,17759,6778,1064531,1047211
2038,12,30683,4596,19110,150884,141592,85221,4781,125328,103801,9516,4804,8645,43551,24243,348728,328350,11004,175344,74057,12177,41227,28706,499237,52547,40883,122274,5566,84688,48439,23461,39056,12237,787753,774847,17432,526097,951869,865766,836586,16340,6236,989985,973378
2039,1,38487,4087,28210,179957,172746,112209,3328,107957,89595,7501,3988,7431,37814,21737,346957,329575,8452,198944,55203,10386,30239,21016,454348,36873,30020,85840,3988,60686,34713,16810,25824,8405,647849,639466,11322,471021,807700,701443,679567,10613,4050,884600,852148
2039,2,23179,3041,15524,109395,103550,63581,2927,76821,62934,6468,3158,5301,24878,14715,232408,219262,6903,124781,50447,7855,29230,20373,330820,32951,25676,83877,3997,60795,34765,16846,23295,7988,511112,503746,9949,346681,625639,555292,538983,9326,3559,667446,649641
2039,3,48819,5999,33724,239785,214729,130140,5518,323292,233298,26947,17807,25295,55579,53157,812031,726842,27990,305857,191722,50906,69672,47707,1250581,147962,99853,159269,7439,113120,64675,31354,47232,15520,1637514,1622253,20613,1312381,1859443,1727253,1695258,19322,7374,1947057,1909054
2039,4,47741,6038,32546,223868,211613,130496,5668,158726,127574,12766,6774,11214,47909,30042,482847,453359,14367,256137,98643,17621,51616,35877,688708,71520,53968,153909,6815,103649,59269,28723,52972,15849,1072909,1055044,24130,727153,1319825,1181076,1140506,22619,8633,1406542,1369627
2039,5,89729,9627,65522,417697,387320,242821,7916,386435,282637,30106,20366,29940,73029,66324,1097079,998824,34214,497782,202277,58714,72563,49537,1551113,159999,118097,157534,7378,112167,64118,31099,46354,15310,1926464,1911525,20179,1606443,2086203,2010066,1982991,18915,7219,2119386,2105247
2039,6,20232,2488,13971,97215,89573,55074,2290,99849,75029,8250,5056,7535,21850,17303,268604,245109,8676,117359,57522,14039,25759,17765,386569,39473,30046,65847,3060,46545,26613,12900,19815,6449,538606,532173,8688,402941,624163,575245,562944,8144,3108,657612,643459
2039,7,32463,3648,23286,156604,147699,94940,3127,129964,103033,9190,5528,9412,38124,24464,366597,341104,10213,180068,63460,15233,29860,20621,493932,43650,34962,77813,3615,55020,31475,15238,23398,7617,671315,663721,10257,511070,797077,719805,700050,9615,3669,845778,824766
2039,8,25497,2689,18735,126215,117725,76949,2175,130543,101375,11173,6204,9527,33518,23284,338897,311287,9554,148598,77929,16499,42090,29199,474029,38442,30953,103853,5419,82487,47198,22840,19515,8801,650315,645159,6964,486864,729329,684294,669825,6528,2491,754201,743491
2039,9,33016,3677,23767,156114,146745,93207,3127,128805,99764,10257,6023,9456,33023,23411,370302,342812,10709,180804,70682,16427,34974,24190,505633,44514,36169,88948,4326,65787,37612,18235,22998,8274,688778,681692,9571,521749,782266,734537,715589,8971,3424,806236,795882
2039,10,15953,1767,11509,76105,71049,45122,1495,69494,52990,5466,3359,5187,16588,12391,193068,177445,5735,89432,38016,9336,16975,11705,270249,25595,19555,46106,2011,30616,17516,8478,16432,4812,388627,383035,7553,282620,465681,421239,409785,7080,2702,489350,479017
2039,11,39325,5012,26712,195956,180704,112600,4731,210671,161832,14212,9590,15816,54532,38098,548233,502002,17351,236154,88598,27626,34513,23568,731282,66656,56321,72358,3528,53725,30745,14873,18445,6696,881657,876003,7637,746900,968912,916517,903051,7158,2732,1005674,990125
2039,12,25813,3259,17611,121127,112578,68350,3056,105204,79582,8014,5130,7927,24290,18699,302773,278519,9817,143652,55544,14493,22576,15512,426536,45209,34646,57972,2540,38659,22115,10707,20448,6026,576964,570023,9374,444590,698633,617619,603225,8787,3354,758278,732371
2040,1,23290,3488,14506,107727,99088,55970,3628,93642,70088,7632,4763,7093,20064,16267,274709,252413,10045,130482,53852,13323,22871,15750,395749,45642,35691,65504,2661,40491,23157,11219,27232,7290,584050,574453,12962,416715,726800,639847,620361,12150,4637,792293,764845
2040,2,27386,3480,18628,132806,123999,77006,3278,118326,92493,7564,5081,8754,33371,22073,328940,304486,10143,156008,47773,14612,18633,12732,432097,39884,33931,42636,1924,29280,16745,8112,13941,4305,535557,530919,6263,442929,596054,562164,553104,5871,2241,616809,608003
2040,3,63823,7920,43895,289246,271075,163099,7336,208648,157826,19334,10787,15445,44924,36551,654291,606182,21059,337111,136055,28748,72270,50124,913395,87162,72160,178622,9277,141016,80601,39102,34658,15278,1223784,1214457,12597,938001,1332958,1279855,1259074,11808,4507,1361729,1349716
2040,4,85562,12765,53424,403706,375156,217705,13248,373461,301069,61054,21313,24227,89952,60672,1010421,941895,33481,478883,524276,40949,371014,260152,1857023,201107,136977,982724,54546,828229,473021,229900,122821,76213,3223162,3200732,30296,1943256,3496407,3349537,3308031,28399,10839,3591938,3551343
2040,5,84488,11237,56207,371760,352795,206771,10907,180279,141318,14883,8280,12952,47410,34192,691723,654843,22722,421665,117238,22038,55893,38771,985328,120566,91810,131449,7187,109169,62362,30295,18520,10435,1196097,1192207,5254,1015885,1245021,1218334,1210818,4925,1880,1260609,1254138
2040,6,30246,4317,19378,137917,129069,74743,4373,97823,76548,10336,4913,6927,24196,17287,306085,285946,10436,161209,81947,12034,48197,33617,466412,52690,39904,128648,6650,101019,57712,28029,25662,11089,695544,688530,9472,486715,774917,735240,722080,8879,3389,798978,788799
2040,7,21760,2946,14346,98417,92430,54306,2891,67566,52877,8089,3561,4714,15898,11715,214076,200171,7046,114180,64407,8309,40893,28573,329954,34888,26764,105560,5765,87598,50051,24301,14964,8389,486282,483118,4274,341160,525825,504639,498255,4006,1529,538855,533393
2040,8,58249,7766,38703,269213,253502,152173,7551,186259,147552,15520,8356,13313,52284,34631,581942,545301,18484,310578,113555,21895,61400,42653,810890,81941,66782,155870,8046,122246,69849,33913,31285,13456,1088823,1080243,11588,834973,1179415,1137042,1121287,10863,4146,1203143,1192913
2040,9,46204,7633,26979,213119,198847,109982,8331,146174,117385,12455,6377,10299,43531,27284,463521,436270,17127,250672,95069,16284,52966,36862,668982,79602,64722,131241,7109,107986,61686,29966,19798,10571,873269,868828,5997,687712,931819,898352,890070,5622,2145,954693,944934
2040,10,43752,4287,32975,210826,202499,135628,3213,146049,122115,10701,5363,9953,52415,29184,429624,406968,9617,232764,79101,13538,46805,32597,569005,41685,33586,119311,6338,96268,54993,26713,20459,9896,761725,756641,6866,582436,826820,789555,780960,6436,2456,853913,842501
2040,11,16675,2286,10920,76816,72015,42597,2261,56431,44401,5847,2778,3983,14455,10048,172235,160847,5638,89459,45434,6805,27270,19021,257514,27125,20998,69869,3762,57167,32662,15860,10957,5675,366728,364186,3433,266143,397965,381407,376345,3218,1228,407917,403734
2040,12,46089,6295,30245,202604,192765,112305,6212,90244,72431,7289,3871,6334,26486,17658,361302,344440,11914,228485,54200,10076,29433,20457,485456,53219,45426,75685,3884,59011,33715,16371,15641,6586,623017,618659,5885,497818,670445,646935,639504,5516,2105,688129,679651
2041,1,17338,2676,10599,80540,74382,41906,2827,68264,52520,6682,3464,4964,16010,11861,199333,184429,7214,96755,50091,8906,27929,19429,297956,33522,26500,70855,3728,56644,32365,15714,12832,5955,417723,414414,4470,308308,475287,437375,430245,4190,1599,505238,492429
